0.26727	-0.13381	0.495
0.26269	-0.1426	0.495
0.25775	-0.1512	0.495
0.25259	-0.15967	0.495
0.24716	-0.16797	0.495
0.24145	-0.17608	0.495
0.23547	-0.18399	0.495
0.22921	-0.19169	0.495
0.22272	-0.1992	0.495
0.21598	-0.20649	0.495
0.20898	-0.21352	0.495
0.20177	-0.22035	0.495
0.19438	-0.22698	0.495
0.18673	-0.23332	0.495
0.17887	-0.2394	0.495
0.17086	-0.24528	0.495
0.1626	-0.25083	0.495
0.15417	-0.25609	0.495
0.14556	-0.26108	0.495
0.13679	-0.26578	0.495
0.12792	-0.2703	0.495
0.11884	-0.27441	0.495
0.10964	-0.27822	0.495
0.10031	-0.28172	0.495
0.090866	-0.28491	0.495
0.081343	-0.28787	0.495
0.071699	-0.29042	0.495
0.061973	-0.29265	0.495
0.052161	-0.29448	0.495
0.042305	-0.29605	0.495
0.032407	-0.29737	0.495
0.02246	-0.29829	0.495
0.012484	-0.29887	0.495
0.0024921	-0.29905	0.495
-0.0075028	-0.29897	0.495
-0.017492	-0.29855	0.495
-0.027471	-0.29787	0.495
-0.037418	-0.29678	0.495
-0.047326	-0.29537	0.495
-0.057183	-0.29362	0.495
-0.066979	-0.29154	0.495
-0.076686	-0.28907	0.495
-0.086324	-0.28634	0.495
-0.095855	-0.28324	0.495
-0.10529	-0.27987	0.495
-0.11461	-0.27619	0.495
-0.12381	-0.27219	0.495
-0.13287	-0.26789	0.495
-0.14175	-0.26323	0.495
-0.15051	-0.25833	0.495
-0.15909	-0.25313	0.495
-0.16751	-0.24767	0.495
-0.17573	-0.24191	0.495
-0.18376	-0.23587	0.495
-0.19154	-0.22952	0.495
-0.19915	-0.22296	0.495
-0.20658	-0.2162	0.495
-0.21373	-0.20913	0.495
-0.22064	-0.20183	0.495
-0.22725	-0.19425	0.495
-0.23366	-0.1865	0.495
-0.23984	-0.17856	0.495
-0.24571	-0.17039	0.495
-0.2513	-0.16203	0.495
-0.25658	-0.15346	0.495
-0.2616	-0.14474	0.495
-0.26625	-0.13581	0.495
-0.27067	-0.12677	0.495
-0.27478	-0.11758	0.495
-0.27862	-0.10828	0.495
-0.28211	-0.098832	0.495
-0.28528	-0.089274	0.495
-0.28822	-0.079639	0.495
-0.29074	-0.069885	0.495
-0.29293	-0.06005	0.495
-0.29478	-0.050147	0.495
-0.2963	-0.040187	0.495
-0.29762	-0.030193	0.495
-0.29847	-0.020148	0.495
-0.29907	-0.010083	0.495
-0.29928	3.67E-17	0.495
-0.29911	0.010084	0.495
-0.2986	0.020157	0.495
-0.29775	0.030207	0.495
-0.29656	0.040222	0.495
-0.29504	0.050191	0.495
-0.29315	0.060097	0.495
-0.29096	0.069938	0.495
-0.28844	0.0797	0.495
-0.28575	0.089422	0.495
-0.28258	0.098996	0.495
-0.27915	0.10848	0.495
-0.27534	0.11782	0.495
-0.27122	0.12702	0.495
-0.26684	0.13611	0.495
-0.26211	0.14502	0.495
-0.25718	0.15382	0.495
-0.25186	0.16239	0.495
-0.24625	0.17077	0.495
-0.2404	0.17898	0.495
-0.23425	0.18697	0.495
-0.22783	0.19474	0.495
-0.2211	0.20225	0.495
-0.21418	0.20957	0.495
-0.20706	0.2167	0.495
-0.19967	0.22354	0.495
-0.19204	0.23012	0.495
-0.18417	0.2364	0.495
-0.17613	0.24245	0.495
-0.1679	0.24824	0.495
-0.15947	0.25374	0.495
-0.15087	0.25895	0.495
-0.14206	0.26381	0.495
-0.13313	0.26842	0.495
-0.12406	0.27275	0.495
-0.11485	0.27675	0.495
-0.10551	0.28045	0.495
-0.096024	0.28374	0.495
-0.086464	0.2868	0.495
-0.076811	0.28954	0.495
-0.067072	0.29194	0.495
-0.057262	0.29402	0.495
-0.047381	0.29571	0.495
-0.037462	0.29713	0.495
-0.027503	0.29822	0.495
-0.01752	0.29902	0.495
-0.0075146	0.29944	0.495
0.0024954	0.29945	0.495
0.012498	0.2992	0.495
0.022484	0.29862	0.495
0.032442	0.2977	0.495
0.042368	0.2965	0.495
0.052239	0.29492	0.495
0.062049	0.29301	0.495
0.071787	0.29078	0.495
0.081436	0.2882	0.495
0.090998	0.28533	0.495
0.10046	0.28213	0.495
0.10982	0.27867	0.495
0.11904	0.27486	0.495
0.12817	0.27084	0.495
0.13712	0.26642	0.495
0.14591	0.26171	0.495
0.15452	0.25669	0.495
0.16298	0.2514	0.495
0.17125	0.24584	0.495
0.17935	0.24005	0.495
0.18723	0.23395	0.495
0.19491	0.2276	0.495
0.20236	0.22099	0.495
0.20959	0.21414	0.495
0.21659	0.20706	0.495
0.22334	0.19976	0.495
0.2298	0.19219	0.495
0.23605	0.18445	0.495
0.24205	0.17651	0.495
0.24782	0.16842	0.495
0.25327	0.1601	0.495
0.25845	0.15161	0.495
0.26331	0.14294	0.495
0.2679	0.13412	0.495
0.27216	0.12515	0.495
0.27616	0.11605	0.495
0.27986	0.10683	0.495
0.28315	0.09746	0.495
0.28622	0.088019	0.495
0.28896	0.078476	0.495
0.2914	0.068855	0.495
0.29353	0.059159	0.495
0.29532	0.049397	0.495
0.2968	0.039582	0.495
0.29795	0.029725	0.495
0.29868	0.019829	0.495
0.29918	0.0099199	0.495
0.29925	0	0.495
0.29911	-0.0099175	0.485
0.29861	-0.019824	0.485
0.2977	-0.0297	0.485
0.29655	-0.039549	0.485
0.29495	-0.049335	0.485
0.29315	-0.059084	0.485
0.29103	-0.068768	0.485
0.28856	-0.078367	0.485
0.2858	-0.08789	0.485
0.28273	-0.097316	0.485
0.27929	-0.10661	0.485
0.2756	-0.11582	0.485
0.27152	-0.12485	0.485
0.26723	-0.13379	0.485
0.26264	-0.14258	0.485
0.25774	-0.1512	0.485
0.25258	-0.15966	0.485
0.24711	-0.16793	0.485
0.2414	-0.17604	0.485
0.23542	-0.18396	0.485
0.22917	-0.19166	0.485
0.22268	-0.19916	0.485
0.21594	-0.20645	0.485
0.20899	-0.21353	0.485
0.20178	-0.22036	0.485
0.19436	-0.22696	0.485
0.18671	-0.23329	0.485
0.17885	-0.23937	0.485
0.17084	-0.24525	0.485
0.16258	-0.2508	0.485
0.15419	-0.25613	0.485
0.14558	-0.26112	0.485
0.13681	-0.26582	0.485
0.1279	-0.27026	0.485
0.11883	-0.27437	0.485
0.10962	-0.27817	0.485
0.10032	-0.28175	0.485
0.090873	-0.28493	0.485
0.081319	-0.28778	0.485
0.071678	-0.29034	0.485
0.061954	-0.29256	0.485
0.052158	-0.29446	0.485
0.042302	-0.29604	0.485
0.03241	-0.29741	0.485
0.022462	-0.29832	0.485
0.012486	-0.29891	0.485
0.0024932	-0.29918	0.485
-0.0075061	-0.2991	0.485
-0.0175	-0.29868	0.485
-0.027464	-0.29779	0.485
-0.037409	-0.29671	0.485
-0.047326	-0.29537	0.485
-0.057184	-0.29362	0.485
-0.06698	-0.29154	0.485
-0.076688	-0.28908	0.485
-0.086327	-0.28635	0.485
-0.095869	-0.28329	0.485
-0.10531	-0.27992	0.485
-0.11463	-0.27623	0.485
-0.1238	-0.27217	0.485
-0.13286	-0.26786	0.485
-0.14176	-0.26324	0.485
-0.15051	-0.25833	0.485
-0.15909	-0.25313	0.485
-0.1675	-0.24765	0.485
-0.17572	-0.24188	0.485
-0.18374	-0.23584	0.485
-0.19155	-0.22953	0.485
-0.19916	-0.22297	0.485
-0.20655	-0.21616	0.485
-0.2137	-0.2091	0.485
-0.22061	-0.2018	0.485
-0.22724	-0.19424	0.485
-0.23364	-0.18649	0.485
-0.23981	-0.17854	0.485
-0.24568	-0.17037	0.485
-0.25127	-0.16201	0.485
-0.25655	-0.15344	0.485
-0.26157	-0.14472	0.485
-0.2663	-0.13584	0.485
-0.27072	-0.12679	0.485
-0.27484	-0.11761	0.485
-0.27865	-0.10829	0.485
-0.28214	-0.09884	0.485
-0.2853	-0.089281	0.485
-0.28816	-0.079623	0.485
-0.29068	-0.06987	0.485
-0.29297	-0.060059	0.485
-0.29483	-0.050155	0.485
-0.29635	-0.040193	0.485
-0.29759	-0.030191	0.485
-0.29844	-0.020146	0.485
-0.29902	-0.010081	0.485
-0.29926	3.66E-17	0.485
-0.29909	0.010084	0.485
-0.29858	0.020156	0.485
-0.29773	0.030205	0.485
-0.29653	0.040217	0.485
-0.295	0.050185	0.485
-0.29325	0.060116	0.485
-0.29105	0.069961	0.485
-0.28853	0.079726	0.485
-0.28574	0.089417	0.485
-0.28256	0.09899	0.485
-0.27917	0.10849	0.485
-0.27536	0.11783	0.485
-0.27124	0.12703	0.485
-0.26687	0.13613	0.485
-0.26214	0.14503	0.485
-0.25716	0.15381	0.485
-0.25184	0.16237	0.485
-0.24623	0.17075	0.485
-0.24038	0.17896	0.485
-0.23422	0.18695	0.485
-0.2278	0.19472	0.485
-0.22115	0.20229	0.485
-0.21423	0.20962	0.485
-0.20701	0.21665	0.485
-0.19962	0.22348	0.485
-0.192	0.23006	0.485
-0.18418	0.23641	0.485
-0.17614	0.24247	0.485
-0.1679	0.24825	0.485
-0.15947	0.25374	0.485
-0.15087	0.25895	0.485
-0.14205	0.26379	0.485
-0.13313	0.26841	0.485
-0.12407	0.27276	0.485
-0.11485	0.27677	0.485
-0.10551	0.28046	0.485
-0.096028	0.28376	0.485
-0.086468	0.28681	0.485
-0.076814	0.28955	0.485
-0.067057	0.29187	0.485
-0.057249	0.29395	0.485
-0.047383	0.29572	0.485
-0.037463	0.29714	0.485
-0.027504	0.29823	0.485
-0.017517	0.29897	0.485
-0.0075134	0.29939	0.485
0.0024953	0.29943	0.485
0.012497	0.29918	0.485
0.022483	0.2986	0.485
0.032435	0.29764	0.485
0.042352	0.29639	0.485
0.05222	0.29481	0.485
0.062036	0.29295	0.485
0.071772	0.29072	0.485
0.081438	0.28821	0.485
0.091	0.28533	0.485
0.10046	0.28214	0.485
0.10983	0.27871	0.485
0.11906	0.2749	0.485
0.12812	0.27074	0.485
0.13707	0.26632	0.485
0.14585	0.26161	0.485
0.15449	0.25664	0.485
0.16295	0.25136	0.485
0.17122	0.2458	0.485
0.17932	0.24001	0.485
0.1872	0.23391	0.485
0.19489	0.22758	0.485
0.20235	0.22098	0.485
0.20958	0.21414	0.485
0.21655	0.20703	0.485
0.22331	0.19973	0.485
0.22983	0.19221	0.485
0.23608	0.18447	0.485
0.24208	0.17653	0.485
0.24776	0.16838	0.485
0.25322	0.16006	0.485
0.25833	0.15154	0.485
0.26321	0.14289	0.485
0.2678	0.13408	0.485
0.27208	0.12511	0.485
0.27608	0.11602	0.485
0.27978	0.1068	0.485
0.28312	0.09745	0.485
0.2862	0.088011	0.485
0.28895	0.078474	0.485
0.2914	0.068853	0.485
0.29352	0.059157	0.485
0.2953	0.049393	0.485
0.29677	0.039579	0.485
0.29792	0.029722	0.485
0.29866	0.019827	0.485
0.29915	0.009919	0.485
0.29927	0	0.485
0.29908	-0.0099166	0.475
0.29859	-0.019822	0.475
0.29769	-0.029699	0.475
0.29655	-0.039549	0.475
0.29502	-0.049347	0.475
0.29322	-0.059098	0.475
0.2911	-0.068785	0.475
0.28855	-0.078366	0.475
0.2858	-0.087888	0.475
0.28273	-0.097315	0.475
0.2793	-0.10662	0.475
0.27561	-0.11582	0.475
0.27156	-0.12487	0.475
0.26727	-0.13381	0.475
0.26268	-0.1426	0.475
0.25779	-0.15122	0.475
0.25263	-0.15969	0.475
0.24713	-0.16795	0.475
0.24142	-0.17606	0.475
0.23545	-0.18398	0.475
0.2292	-0.19168	0.475
0.22271	-0.19919	0.475
0.21597	-0.20648	0.475
0.20898	-0.21352	0.475
0.20177	-0.22035	0.475
0.19437	-0.22697	0.475
0.18671	-0.2333	0.475
0.17886	-0.23938	0.475
0.17087	-0.2453	0.475
0.16261	-0.25085	0.475
0.15421	-0.25617	0.475
0.1456	-0.26116	0.475
0.13683	-0.26586	0.475
0.12792	-0.2703	0.475
0.11884	-0.27441	0.475
0.10964	-0.27822	0.475
0.10033	-0.28179	0.475
0.090886	-0.28497	0.475
0.081334	-0.28784	0.475
0.071691	-0.29039	0.475
0.061966	-0.29262	0.475
0.052182	-0.2946	0.475
0.042322	-0.29617	0.475
0.032403	-0.29734	0.475
0.022457	-0.29826	0.475
0.012483	-0.29884	0.475
0.0024929	-0.29915	0.475
-0.0075052	-0.29906	0.475
-0.017498	-0.29864	0.475
-0.027477	-0.29793	0.475
-0.037426	-0.29684	0.475
-0.047338	-0.29544	0.475
-0.057199	-0.29369	0.475
-0.066997	-0.29162	0.475
-0.076716	-0.28918	0.475
-0.086358	-0.28645	0.475
-0.095874	-0.2833	0.475
-0.10531	-0.27993	0.475
-0.11464	-0.27624	0.475
-0.12382	-0.27222	0.475
-0.13288	-0.26792	0.475
-0.1418	-0.26332	0.475
-0.15056	-0.25842	0.475
-0.15915	-0.25322	0.475
-0.1675	-0.24766	0.475
-0.17572	-0.24189	0.475
-0.18375	-0.23585	0.475
-0.19158	-0.22957	0.475
-0.19919	-0.223	0.475
-0.20654	-0.21615	0.475
-0.21369	-0.20909	0.475
-0.22059	-0.20178	0.475
-0.22725	-0.19425	0.475
-0.23367	-0.1865	0.475
-0.23981	-0.17854	0.475
-0.24568	-0.17037	0.475
-0.25127	-0.16201	0.475
-0.2566	-0.15347	0.475
-0.26162	-0.14475	0.475
-0.26635	-0.13586	0.475
-0.27077	-0.12682	0.475
-0.27489	-0.11763	0.475
-0.27874	-0.10832	0.475
-0.28223	-0.098874	0.475
-0.2854	-0.089312	0.475
-0.28824	-0.079645	0.475
-0.29076	-0.06989	0.475
-0.29299	-0.060064	0.475
-0.29485	-0.050158	0.475
-0.29637	-0.040196	0.475
-0.29764	-0.030196	0.475
-0.29849	-0.02015	0.475
-0.29906	-0.010083	0.475
-0.29923	3.66E-17	0.475
-0.29906	0.010083	0.475
-0.29855	0.020154	0.475
-0.2977	0.030202	0.475
-0.29656	0.040222	0.475
-0.29504	0.050191	0.475
-0.29329	0.060124	0.475
-0.29109	0.069971	0.475
-0.28857	0.079737	0.475
-0.28574	0.089418	0.475
-0.28257	0.098992	0.475
-0.27923	0.10851	0.475
-0.27542	0.11785	0.475
-0.27129	0.12706	0.475
-0.26686	0.13612	0.475
-0.26213	0.14503	0.475
-0.25719	0.15383	0.475
-0.25187	0.16239	0.475
-0.24626	0.17078	0.475
-0.24038	0.17897	0.475
-0.23423	0.18695	0.475
-0.22781	0.19472	0.475
-0.22117	0.20231	0.475
-0.21424	0.20963	0.475
-0.20708	0.21671	0.475
-0.19968	0.22355	0.475
-0.19205	0.23013	0.475
-0.18424	0.23649	0.475
-0.17619	0.24254	0.475
-0.1679	0.24824	0.475
-0.15947	0.25373	0.475
-0.15086	0.25894	0.475
-0.14216	0.26399	0.475
-0.13323	0.26861	0.475
-0.12407	0.27276	0.475
-0.11486	0.27677	0.475
-0.10551	0.28046	0.475
-0.096041	0.2838	0.475
-0.08648	0.28685	0.475
-0.076824	0.28959	0.475
-0.067079	0.29197	0.475
-0.057268	0.29405	0.475
-0.047391	0.29577	0.475
-0.03747	0.29719	0.475
-0.027509	0.29828	0.475
-0.01752	0.29902	0.475
-0.0075147	0.29944	0.475
0.0024956	0.29947	0.475
0.012499	0.29922	0.475
0.022485	0.29863	0.475
0.032445	0.29773	0.475
0.042366	0.29648	0.475
0.052236	0.2949	0.475
0.062048	0.29301	0.475
0.071786	0.29078	0.475
0.081449	0.28824	0.475
0.091012	0.28537	0.475
0.10047	0.28218	0.475
0.10983	0.27872	0.475
0.11906	0.2749	0.475
0.12816	0.27081	0.475
0.1371	0.2664	0.475
0.14589	0.26169	0.475
0.15454	0.25672	0.475
0.163	0.25143	0.475
0.17127	0.24587	0.475
0.17926	0.23993	0.475
0.18714	0.23383	0.475
0.19485	0.22753	0.475
0.2023	0.22093	0.475
0.20953	0.21409	0.475
0.21657	0.20705	0.475
0.22332	0.19974	0.475
0.22982	0.1922	0.475
0.23607	0.18446	0.475
0.24206	0.17653	0.475
0.24776	0.16838	0.475
0.25321	0.16006	0.475
0.25835	0.15155	0.475
0.26323	0.1429	0.475
0.26783	0.13409	0.475
0.2721	0.12512	0.475
0.2761	0.11603	0.475
0.2798	0.10681	0.475
0.28316	0.097465	0.475
0.28624	0.088024	0.475
0.28893	0.078469	0.475
0.29138	0.068849	0.475
0.2935	0.059153	0.475
0.29526	0.049387	0.475
0.29674	0.039574	0.475
0.29788	0.029719	0.475
0.29863	0.019825	0.475
0.29912	0.0099181	0.475
0.29924	0	0.475
0.29909	-0.0099171	0.465
0.2986	-0.019823	0.465
0.29773	-0.029703	0.465
0.29658	-0.039554	0.465
0.29504	-0.049351	0.465
0.29325	-0.059102	0.465
0.29113	-0.068789	0.465
0.28856	-0.078368	0.465
0.2858	-0.08789	0.465
0.28273	-0.097317	0.465
0.27931	-0.10662	0.465
0.27562	-0.11583	0.465
0.27163	-0.1249	0.465
0.26734	-0.13384	0.465
0.26275	-0.14264	0.465
0.2578	-0.15123	0.465
0.25264	-0.1597	0.465
0.24718	-0.16798	0.465
0.24147	-0.17609	0.465
0.23549	-0.18401	0.465
0.22923	-0.19171	0.465
0.22274	-0.19922	0.465
0.216	-0.20651	0.465
0.20903	-0.21358	0.465
0.20182	-0.2204	0.465
0.19442	-0.22703	0.465
0.18677	-0.23337	0.465
0.17891	-0.23945	0.465
0.17085	-0.24527	0.465
0.1626	-0.25082	0.465
0.15424	-0.25622	0.465
0.14563	-0.26121	0.465
0.13686	-0.26592	0.465
0.12794	-0.27034	0.465
0.11886	-0.27445	0.465
0.10965	-0.27826	0.465
0.10035	-0.28182	0.465
0.090897	-0.28501	0.465
0.081341	-0.28786	0.465
0.071698	-0.29042	0.465
0.061971	-0.29265	0.465
0.052179	-0.29458	0.465
0.04232	-0.29616	0.465
0.032408	-0.29738	0.465
0.02246	-0.2983	0.465
0.012485	-0.29888	0.465
0.0024933	-0.29919	0.465
-0.0075063	-0.29911	0.465
-0.0175	-0.29869	0.465
-0.027475	-0.29791	0.465
-0.037423	-0.29683	0.465
-0.047331	-0.2954	0.465
-0.05719	-0.29365	0.465
-0.066987	-0.29157	0.465
-0.07671	-0.28916	0.465
-0.086351	-0.28643	0.465
-0.095889	-0.28335	0.465
-0.10533	-0.27998	0.465
-0.11466	-0.27629	0.465
-0.12384	-0.27227	0.465
-0.1329	-0.26796	0.465
-0.14181	-0.26333	0.465
-0.15056	-0.25843	0.465
-0.15915	-0.25323	0.465
-0.16751	-0.24767	0.465
-0.17574	-0.24191	0.465
-0.18376	-0.23587	0.465
-0.19163	-0.22963	0.465
-0.19924	-0.22306	0.465
-0.20656	-0.21618	0.465
-0.21371	-0.20911	0.465
-0.22062	-0.20181	0.465
-0.22729	-0.19428	0.465
-0.2337	-0.18653	0.465
-0.23985	-0.17857	0.465
-0.24572	-0.1704	0.465
-0.25131	-0.16203	0.465
-0.25661	-0.15347	0.465
-0.26163	-0.14475	0.465
-0.26631	-0.13584	0.465
-0.27074	-0.1268	0.465
-0.27485	-0.11761	0.465
-0.27871	-0.10831	0.465
-0.2822	-0.098862	0.465
-0.28537	-0.089301	0.465
-0.28821	-0.079638	0.465
-0.29073	-0.069884	0.465
-0.29301	-0.060067	0.465
-0.29487	-0.050162	0.465
-0.29639	-0.040198	0.465
-0.29761	-0.030193	0.465
-0.29846	-0.020148	0.465
-0.29906	-0.010083	0.465
-0.29924	3.66E-17	0.465
-0.29907	0.010083	0.465
-0.29856	0.020155	0.465
-0.29771	0.030203	0.465
-0.29661	0.040229	0.465
-0.29509	0.0502	0.465
-0.29326	0.06012	0.465
-0.29107	0.069965	0.465
-0.28855	0.079731	0.465
-0.28578	0.089431	0.465
-0.28261	0.099006	0.465
-0.2792	0.1085	0.465
-0.27539	0.11784	0.465
-0.27127	0.12705	0.465
-0.2669	0.13614	0.465
-0.26216	0.14505	0.465
-0.25717	0.15381	0.465
-0.25184	0.16238	0.465
-0.24624	0.17076	0.465
-0.24044	0.17901	0.465
-0.23428	0.18699	0.465
-0.22786	0.19477	0.465
-0.22117	0.20231	0.465
-0.21425	0.20963	0.465
-0.20709	0.21673	0.465
-0.19969	0.22357	0.465
-0.19207	0.23015	0.465
-0.18423	0.23647	0.465
-0.17618	0.24253	0.465
-0.16793	0.24828	0.465
-0.1595	0.25378	0.465
-0.15089	0.25899	0.465
-0.1421	0.26388	0.465
-0.13317	0.2685	0.465
-0.12409	0.27281	0.465
-0.11486	0.27678	0.465
-0.10552	0.28047	0.465
-0.096056	0.28384	0.465
-0.086493	0.2869	0.465
-0.076836	0.28963	0.465
-0.06708	0.29198	0.465
-0.057269	0.29406	0.465
-0.04739	0.29577	0.465
-0.037469	0.29719	0.465
-0.027508	0.29827	0.465
-0.017518	0.29899	0.465
-0.0075138	0.29941	0.465
0.0024954	0.29945	0.465
0.012498	0.2992	0.465
0.022484	0.29862	0.465
0.032447	0.29774	0.465
0.042367	0.29649	0.465
0.052238	0.29491	0.465
0.062043	0.29298	0.465
0.071781	0.29075	0.465
0.081436	0.2882	0.465
0.090998	0.28532	0.465
0.10046	0.28213	0.465
0.10983	0.2787	0.465
0.11905	0.27489	0.465
0.12813	0.27076	0.465
0.13708	0.26635	0.465
0.14587	0.26164	0.465
0.15453	0.2567	0.465
0.16298	0.25141	0.465
0.17125	0.24585	0.465
0.17931	0.23999	0.465
0.18719	0.23389	0.465
0.19488	0.22757	0.465
0.20234	0.22097	0.465
0.20957	0.21412	0.465
0.21653	0.20701	0.465
0.22328	0.1997	0.465
0.22978	0.19217	0.465
0.23604	0.18444	0.465
0.24203	0.1765	0.465
0.24772	0.16835	0.465
0.25317	0.16003	0.465
0.25838	0.15157	0.465
0.26327	0.14292	0.465
0.26787	0.13411	0.465
0.27209	0.12511	0.465
0.27609	0.11602	0.465
0.27979	0.1068	0.465
0.28314	0.097459	0.465
0.28622	0.088018	0.465
0.28897	0.078479	0.465
0.29141	0.068857	0.465
0.29353	0.059161	0.465
0.29532	0.049397	0.465
0.2968	0.039582	0.465
0.29795	0.029725	0.465
0.29868	0.019828	0.465
0.29917	0.0099196	0.465
0.29926	0	0.465
0.29899	-0.0099136	0.455
0.29844	-0.019813	0.455
0.29762	-0.029692	0.455
0.29647	-0.039539	0.455
0.29489	-0.049325	0.455
0.29309	-0.059071	0.455
0.29097	-0.068754	0.455
0.28853	-0.07836	0.455
0.28577	-0.087881	0.455
0.2827	-0.097307	0.455
0.27919	-0.10658	0.455
0.2755	-0.11577	0.455
0.27152	-0.12485	0.455
0.26723	-0.13379	0.455
0.26264	-0.14258	0.455
0.25774	-0.1512	0.455
0.25258	-0.15967	0.455
0.24713	-0.16795	0.455
0.24142	-0.17606	0.455
0.23544	-0.18398	0.455
0.2292	-0.19168	0.455
0.22271	-0.19919	0.455
0.21597	-0.20647	0.455
0.20901	-0.21356	0.455
0.2018	-0.22039	0.455
0.19442	-0.22703	0.455
0.18677	-0.23337	0.455
0.17891	-0.23945	0.455
0.17088	-0.24532	0.455
0.16263	-0.25087	0.455
0.15419	-0.25614	0.455
0.14558	-0.26113	0.455
0.13681	-0.26583	0.455
0.12793	-0.27033	0.455
0.11886	-0.27444	0.455
0.10965	-0.27825	0.455
0.10033	-0.28178	0.455
0.090885	-0.28497	0.455
0.081348	-0.28789	0.455
0.071703	-0.29044	0.455
0.061977	-0.29267	0.455
0.052171	-0.29454	0.455
0.042313	-0.29611	0.455
0.032415	-0.29745	0.455
0.022465	-0.29837	0.455
0.012488	-0.29895	0.455
0.0024933	-0.29919	0.455
-0.0075063	-0.29911	0.455
-0.017495	-0.2986	0.455
-0.027469	-0.29785	0.455
-0.037415	-0.29676	0.455
-0.047325	-0.29536	0.455
-0.057182	-0.29361	0.455
-0.066978	-0.29153	0.455
-0.076694	-0.2891	0.455
-0.086333	-0.28637	0.455
-0.095869	-0.28329	0.455
-0.10531	-0.27992	0.455
-0.11463	-0.27623	0.455
-0.12382	-0.27222	0.455
-0.13288	-0.26791	0.455
-0.14176	-0.26324	0.455
-0.15051	-0.25833	0.455
-0.15909	-0.25314	0.455
-0.16762	-0.24783	0.455
-0.17585	-0.24206	0.455
-0.18388	-0.23602	0.455
-0.19154	-0.22951	0.455
-0.19914	-0.22295	0.455
-0.20651	-0.21612	0.455
-0.21366	-0.20906	0.455
-0.22057	-0.20176	0.455
-0.22725	-0.19425	0.455
-0.23365	-0.1865	0.455
-0.23978	-0.17852	0.455
-0.24565	-0.17035	0.455
-0.25125	-0.16199	0.455
-0.25656	-0.15345	0.455
-0.26158	-0.14472	0.455
-0.26632	-0.13585	0.455
-0.27075	-0.1268	0.455
-0.27486	-0.11762	0.455
-0.27859	-0.10826	0.455
-0.28207	-0.098819	0.455
-0.28524	-0.089262	0.455
-0.28819	-0.079632	0.455
-0.29071	-0.069879	0.455
-0.29285	-0.060035	0.455
-0.29471	-0.050134	0.455
-0.29623	-0.040176	0.455
-0.29756	-0.030188	0.455
-0.29841	-0.020144	0.455
-0.29897	-0.01008	0.455
-0.29916	3.66E-17	0.455
-0.29899	0.01008	0.455
-0.29848	0.020149	0.455
-0.29763	0.030195	0.455
-0.29654	0.040219	0.455
-0.29502	0.050187	0.455
-0.29325	0.060117	0.455
-0.29106	0.069962	0.455
-0.28854	0.079727	0.455
-0.28574	0.089418	0.455
-0.28257	0.098991	0.455
-0.27912	0.10847	0.455
-0.27531	0.11781	0.455
-0.27118	0.12701	0.455
-0.26684	0.13611	0.455
-0.26211	0.14502	0.455
-0.25711	0.15378	0.455
-0.25179	0.16234	0.455
-0.24618	0.17072	0.455
-0.24032	0.17892	0.455
-0.23416	0.1869	0.455
-0.22775	0.19467	0.455
-0.22113	0.20227	0.455
-0.21421	0.20959	0.455
-0.20708	0.21672	0.455
-0.19968	0.22355	0.455
-0.19206	0.23014	0.455
-0.18419	0.23642	0.455
-0.17614	0.24247	0.455
-0.16788	0.24822	0.455
-0.15946	0.25371	0.455
-0.15085	0.25892	0.455
-0.14205	0.26379	0.455
-0.13312	0.2684	0.455
-0.12406	0.27274	0.455
-0.11485	0.27675	0.455
-0.10551	0.28044	0.455
-0.096033	0.28377	0.455
-0.086473	0.28683	0.455
-0.076818	0.28956	0.455
-0.067052	0.29185	0.455
-0.057246	0.29394	0.455
-0.047377	0.29568	0.455
-0.037458	0.2971	0.455
-0.027501	0.29819	0.455
-0.017513	0.29891	0.455
-0.0075118	0.29933	0.455
0.0024951	0.29942	0.455
0.012497	0.29916	0.455
0.022481	0.29858	0.455
0.032437	0.29765	0.455
0.042355	0.29641	0.455
0.052223	0.29483	0.455
0.062034	0.29294	0.455
0.07177	0.29071	0.455
0.081411	0.28811	0.455
0.09097	0.28524	0.455
0.10043	0.28205	0.455
0.10977	0.27855	0.455
0.11899	0.27474	0.455
0.12809	0.27068	0.455
0.13703	0.26626	0.455
0.14582	0.26155	0.455
0.15443	0.25654	0.455
0.16288	0.25126	0.455
0.17117	0.24574	0.455
0.17925	0.23991	0.455
0.18713	0.23382	0.455
0.19477	0.22744	0.455
0.20222	0.22084	0.455
0.20945	0.214	0.455
0.21645	0.20693	0.455
0.2232	0.19963	0.455
0.22964	0.19205	0.455
0.23588	0.18432	0.455
0.24187	0.17639	0.455
0.24761	0.16827	0.455
0.25305	0.15996	0.455
0.25822	0.15148	0.455
0.26305	0.1428	0.455
0.26765	0.134	0.455
0.27202	0.12508	0.455
0.27602	0.11599	0.455
0.27971	0.10678	0.455
0.28296	0.097396	0.455
0.28604	0.087962	0.455
0.28882	0.078438	0.455
0.29126	0.068822	0.455
0.29338	0.05913	0.455
0.29509	0.049358	0.455
0.29656	0.039551	0.455
0.29771	0.029701	0.455
0.29851	0.019818	0.455
0.29901	0.0099142	0.455
0.29917	0	0.455
0.29894	-0.0099122	0.445
0.29845	-0.019814	0.445
0.29757	-0.029687	0.445
0.29642	-0.039532	0.445
0.29488	-0.049323	0.445
